,Month_year,Country,Balance,Combustible_Renewables,Hydro,Other_Renewables,Solar,Total_Renewables__Hydro__Geo__Solar__Wind__Other_,Wind,value_CDD_18,value_CDD_21,value_Global_Horizontal_Irrandiance,value_HDD_16,value_HDD_18,value_Heat_index,value_Relative_Humidty,value_Temperature,value_Total_Precipitation,total_sol_wind_hyd
3891,2022-06-01,Ireland,Net Electricity Production,60.248,14.1576,0.0,13.0703,865.5085,778.0326,-0.5606556784359191,-0.44524717488650445,0.5494165379002403,-0.5607373171661572,-0.42791481617138044,0.16396725937741302,0.5621434727688015,0.23084055576851564,0.2844042861738802,805.2605
3892,2022-06-01,Italy,Net Electricity Production,1634.2404,3551.592,0.0,3160.1526,10062.9885,1287.4984,2.1308781237715904,1.907086312252742,1.664673502392561,-0.9648596299101024,-1.0899319947643178,1.4634635975488017,-0.9985117112833211,1.3675330838113033,-0.669900429812888,7999.243
3893,2022-06-01,Japan,Net Electricity Production,2800.5794,8122.7393,0.0,9454.6915,21239.2634,668.2958,1.4059544712570744,1.1468326451009994,0.7550881482711711,-0.9431755652179707,-1.044274046769186,1.2730836992344678,0.8296268999323737,1.0280015494608605,1.9110743040932368,18245.7266
3894,2022-06-01,Korea,Net Electricity Production,765.8779,552.7225,40.0047,2537.35,4144.1097,248.1546,1.458358590715955,1.0519466461648572,0.7962091840656176,-0.9710900124915872,-1.0959807629954006,1.2890510455447026,0.630522694750466,1.1631328290183944,1.0494534079401157,3338.2270999999996
3895,2022-06-01,Latvia,Net Electricity Production,53.2291,216.788,0.0,1.1114,278.2311,7.1026,-0.015361702066566445,-0.07129842232244589,0.9870068042679272,-0.8262072555724157,-0.7840232305894571,0.602455154204621,0.10963391553719391,0.6475899641518355,-0.06551162361756205,225.002
3896,2022-06-01,Lithuania,Net Electricity Production,20.9966,74.3851,0.0,22.4327,182.2805,64.4661,0.03995375736225199,-0.08668534106884726,0.8811284410220649,-0.8350693409872032,-0.8174452381035764,0.6442159060929264,0.013098543327783485,0.6918766860236324,0.5051397704867613,161.2839
3897,2022-06-01,Luxembourg,Net Electricity Production,31.576,88.8582,0.0,28.6336,162.4578,13.39,-0.1104169520850361,-0.2748953335532391,0.9885878715569544,-0.9009180009679653,-0.8943876204328599,0.6638680246285996,-0.5108069662670327,0.7032322557343498,1.2990350066802483,130.8818
3898,2022-06-01,Malta,Net Electricity Production,0.0,0.0,0.0,31.8141,31.8141,0.0,2.148346163591217,1.794482043244986,2.0564559977876136,-0.9720390408790441,-1.1040440786119206,1.5052243494371071,0.8698499716862949,1.4595131984681127,-1.4619506434440304,31.8141
3899,2022-06-01,Mexico,Net Electricity Production,38.5825,3594.9251,0.0,1099.0961,6802.0673,1633.6399,1.5835462094232813,1.5802308564579723,1.5182520565209303,-0.9537820231416182,-1.0354059374134457,1.3173009659397323,-1.3182851317269904,1.576475566488499,0.4110763538761585,6327.661099999999
3900,2022-06-01,Netherlands,Net Electricity Production,903.1692,2.3627,0.0,2651.6808,4598.2769,1041.0642,-0.302419823102435,-0.3700377811351545,1.0519036376566102,-0.875902240873059,-0.8460999960796387,0.5705204615841519,-0.062319716210817784,0.6078454701643257,0.25932070841105276,3695.1077
3901,2022-06-01,New Zealand,Net Electricity Production,37.6767,2159.926,0.0,6.4889,3149.9557,262.0209,-0.560651622939341,-0.44524717488650445,-1.11653014924417,-0.17669491947597057,-0.07216522698735098,-0.11976020198136851,0.8658276645109022,-0.2909478724389377,1.3002891855683896,2428.4357999999997
3902,2022-06-01,Norway,Net Electricity Production,26.3747,10545.1183,0.0,31.6623,11307.7231,704.5679,-0.4777407160920902,-0.4357026225610851,0.6881884082117248,-0.551314340269421,-0.47199905921147634,0.22292361498443258,0.06237180622633723,0.0025936045831007506,0.36968845056749333,11281.3485
3903,2022-06-01,People's Republic of China,Net Electricity Production,10810.7326,160246.7244,1.0622,38427.8072,268863.7792,59368.0353,2.7771955970977853,2.9841706245008406,1.1480564441329943,-0.9589366158607254,-1.0813868281192203,1.8012343848806844,-1.265995138446894,0.8678880165397485,0.9064770146919996,258042.5669
3904,2022-06-01,Poland,Net Electricity Production,637.1886,194.5212,0.0,1218.4112,2960.3648,910.2438,0.2785380678986559,0.06461935993743328,1.092426790862769,-0.9182383299305371,-0.9601038990112355,0.8259980025479029,-0.773262509461365,0.8531257759158158,-0.23595453451597426,2323.1762
3905,2022-06-01,Portugal,Net Electricity Production,316.5277,356.191,0.0,388.5562,1893.5909,818.5258,0.09978179374447407,-0.1111645299835768,1.5675806916245913,-0.9567323123366676,-1.0267428710485895,0.8284545173648625,-0.6495765638180586,0.9575970172544139,-0.9878347779567253,1563.273
3906,2022-06-01,Romania,Net Electricity Production,39.2274,1406.1493,0.0,210.39,2031.5381,375.7714,1.1803256235868937,0.605492867386695,1.3133842660742525,-0.96846279679014,-1.089398882988019,1.1834209084154588,-1.174487650206724,1.0416282331137208,-0.5930192639698221,1992.3107
3907,2022-06-01,Serbia,Net Electricity Production,19.8391,717.8701,0.0,1.911,794.0581,54.4379,1.4336122009714838,0.9409743230847499,1.5019996148293127,-0.970654199810113,-1.0939867199090523,1.2595728677411926,-0.9120321070123923,1.1665394999316097,-0.1382539991297615,774.2189999999999
3908,2022-06-01,Slovak Republic,Net Electricity Production,134.7021,274.5435,0.0,89.803,499.0486,0.0,0.5853933007301017,0.22711454730473302,1.3058741964513736,-0.952037650632758,-1.0335605504954881,0.9721606341569724,-1.4319153094318164,0.9678170299940594,-0.5738303269812591,364.3465
3909,2022-06-01,Slovenia,Net Electricity Production,11.6617,301.5154,0.0,63.4606,376.8952,0.2574,0.9153936863225529,0.32223368137339636,1.1527232498915725,-0.9687460469885241,-1.0870357625180789,1.1072689490897256,-0.4705838945131129,1.0915927398408765,0.542765137131002,365.2334
3910,2022-06-01,Spain,Net Electricity Production,587.7048,1464.8125,1.5,3849.7489,9696.9562,3793.1901,1.58500187940825,1.316321886443936,1.7813137522276,-0.9584262046121523,-1.0650705321196126,1.2779967288683864,-2.0895625326084195,1.2074195508901915,-0.949958575534856,9107.7515
3911,2022-06-01,Sweden,Net Electricity Production,744.308,5632.0507,0.0,272.9795,8487.6824,1838.3442,-0.27141405242259725,-0.3370724733966521,0.9418467394326046,-0.7747735066777318,-0.7042615071355163,0.46611858186338795,-0.4534890890176964,0.353480708644261,-0.2821083175995765,7743.3744
3912,2022-06-01,Switzerland,Net Electricity Production,177.4863,3819.3923,0.0,500.8582,4506.8346,9.0979,0.059168601163841573,-0.1729453401017037,1.1637375757958037,-0.8595802987483556,-0.8867497690224249,0.7056287765169051,-0.24835142307270033,0.4806630894042933,1.838331928581037,4329.3484
3913,2022-06-01,United Kingdom,Net Electricity Production,2687.6855,450.6509,0.4559,1776.0412,9805.2012,4890.3677,-0.49541254970961274,-0.4244165507957322,0.8295909619116747,-0.7280512462314158,-0.6246023051770174,0.339608068789992,0.31678273506988563,0.2853472903799581,-0.12822056802463058,7117.059799999999
3914,2022-06-01,United States,Net Electricity Production,4809.7177,28284.4969,0.0,20703.0835,88859.8426,33752.4162,2.0741069943578028,2.1075825262210026,1.5838430980260136,-0.9507363823946373,-1.0575915890271126,1.4843439734929547,-1.770794688958598,1.017781536721215,-0.4971999969158214,82739.9966
3915,2023-06-01,Argentina,Net Electricity Production,175.7563,1233.5732,0.0,177.3047,2820.3864,1233.7522,-0.38713981622762533,-0.3769618945710352,-0.6243631672756308,-0.15818550057166783,-0.11419904011860527,-0.03746695561323689,-0.7863350077813902,-0.2187264490787767,-0.9431860095388925,2644.6301
3916,2023-06-01,Australia,Net Electricity Production,264.1149,1628.0035,0.0,2289.3289,7567.6493,3386.202,-0.4710737475609325,-0.40263007266162293,-0.12750945012890394,-0.32589205367429047,-0.24183830194399913,0.04114151852945567,-1.5354897191981625,0.5238142543050184,-0.9577344846413325,7303.5344
3917,2023-06-01,Austria,Net Electricity Production,267.6428,4171.7021,0.0,356.579,5119.7718,323.8454,-0.09411344825338439,-0.21833675040358783,1.082252822152075,-0.866142729087154,-0.8658353839522398,0.6454441635014058,-0.4585169729869362,0.5238142543050184,0.5527985682361334,4852.1265
3918,2023-06-01,Belgium,Net Electricity Production,215.4226,107.0468,0.0,1215.9054,2239.9311,701.5563,0.3604922880524054,-0.08668534106884726,1.3813402653730071,-0.948296504448161,-1.0303823841367836,0.9046064766905957,-1.2569449473022614,0.9087680674983302,-0.4496666170552636,2024.5085000000001
3919,2023-06-01,Brazil,Net Electricity Production,6181.4928,29839.9614,0.0,3060.3719,47790.7261,8708.9,0.9692534757664023,0.7927003788012454,0.3384735960425737,-0.9176662206189498,-0.987682181285156,1.0839320583286136,-0.012040876518416937,1.3879731092905943,-0.41781047329647286,41609.2333
3920,2023-06-01,Bulgaria,Net Electricity Production,82.781,503.2868,0.0,370.5623,1014.7437,58.1136,0.37635909088856656,-0.038426368636951966,1.2616973163167904,-0.9537203250786038,-1.0277168252552895,0.9070629915075548,-0.37404852230370245,0.9462414475436967,-0.10062863248552036,931.9627
3921,2023-06-01,Canada,Net Electricity Production,749.6133,26573.0427,0.0,1243.0019,30790.9885,2225.3306,-0.09192994327593094,-0.28806746854068876,1.1565995220056369,-0.8027619916269654,-0.8087309109909993,0.5999986393876614,-0.47963408565774396,-0.015575306954046722,-0.33679051712254027,30041.375200000002
3922,2023-06-01,Chile,Net Electricity Production,485.5247,1761.9483,0.0,980.013,4021.0098,761.496,-0.5594072958568098,-0.445204511157253,-0.7026093902328017,0.1519874889458919,0.22565971727190115,-0.35742801052216583,-0.9039874926616069,-0.5413381845602513,1.7166765764313243,3503.4573
3923,2023-06-01,Colombia,Net Electricity Production,181.4127,4586.7461,0.0,41.6967,4814.4018,4.5463,1.2851338625046553,1.295106589384504,0.29223734254833345,-0.8866152681782768,-0.9397533821659818,1.2460620362479173,1.0961047503020986,1.468597654236686,3.750954732996626,4632.989100000001
3924,2023-06-01,Costa Rica,Net Electricity Production,1.5791,810.8192,0.0,5.6087,1037.4727,66.096,1.3608287017230385,0.8822242696893993,0.5060401561199755,-0.9720390408790441,-1.1040440786119206,1.2902793029531818,1.0629207161051129,1.5730688955752843,3.6017074453078033,882.5239
3925,2023-06-01,Croatia,Net Electricity Production,76.0296,667.3225,0.0,73.9784,971.185,153.8545,0.7682254508421964,0.2427346011836557,1.3574681422506576,-0.9718480573294406,-1.0975339636513481,1.0827038009201337,-0.13371566857402636,1.125659448973028,-0.24122208584616786,895.1554
3926,2023-06-01,Cyprus,Net Electricity Production,4.2326,0.0,0.0,84.2882,105.9558,17.435,2.353595631471833,2.1262333368227013,1.948770700497149,-0.9720390408790441,-1.1040440786119206,1.5310177550151784,-0.2795243036819891,1.452699856641682,-1.4076084518176417,101.7232
3927,2023-06-01,Czech Republic,Net Electricity Production,361.2988,185.4504,0.0,317.1538,896.9461,33.0432,-0.10546767413614183,-0.22624003139605767,1.1011259825223534,-0.9018154273390829,-0.8984884802505433,0.6687810542625179,-0.8537086529692061,0.6930122429947043,-0.37228377965694104,535.6474000000001
3928,2023-06-01,Denmark,Net Electricity Production,393.4616,0.4883,0.0,587.794,1802.3728,820.6288,-0.4304751116801498,-0.44524717488650445,1.5923695680489818,-0.8714711981656653,-0.8651689942318662,0.5496400856399989,-0.11259855590321863,0.5885410016561062,-0.9742896459647985,1408.9110999999998
3929,2023-06-01,Estonia,Net Electricity Production,61.8475,0.3003,0.0,63.2517,152.6936,27.2942,-0.14870107268971836,-0.38878184578986164,1.5634652664752118,-0.6992214240592592,-0.7063631977920791,0.5029663041177752,-0.9804113289940567,0.5681009761768154,-1.044147410034273,90.84620000000001
3930,2023-06-01,Finland,Net Electricity Production,486.3539,1061.4987,0.0,98.8486,2432.9262,786.225,-0.21318725302384095,-0.39778086190518125,1.2252464078508571,-0.599999720902557,-0.6113257715172676,0.40839048366484815,-1.178509957382116,0.34553180984675896,-0.6070660675170054,1946.5723000000003
3931,2023-06-01,France,Net Electricity Production,693.1377,5836.5774,39.8221,2903.5068,11562.3462,2081.3305,0.5878679397045488,0.005869306542082453,1.4004824729080148,-0.9600247453357057,-1.0667826410934953,0.9979540397350435,-0.6334873351164906,0.9791725997047767,-0.08683266471596525,10821.414700000001
3932,2023-06-01,Germany,Net Electricity Production,3534.899,1922.0941,0.0,9256.9873,20679.5373,5953.8453,0.20269766168177583,-0.17317847523422492,1.3213859280475015,-0.9407693407604113,-1.01003186729153,0.8444218636750969,-1.3675583946255434,0.8281435225522382,-0.6024256056308824,17132.9267
3933,2023-06-01,Greece,Net Electricity Production,49.6386,439.8195,0.0,876.6149,1902.3798,536.3068,1.4598142607009243,0.9286181610611246,1.6575553780220038,-0.9713188562162222,-1.0974109378568178,1.2693989270090293,0.014104120121632016,1.1903861963241158,-0.704641185014404,1852.7412
3934,2023-06-01,Hungary,Net Electricity Production,106.868,28.3882,0.0,790.336,953.7832,27.6427,0.5415776341825375,0.11241206210428617,1.0831496460345065,-0.9704792016677452,-1.0827964986815488,0.9991822971435228,-0.7622011647290369,1.0348148912872905,-0.12822056802463058,846.3669
3935,2023-06-01,Iceland,Net Electricity Production,0.0,1138.0844,0.0,0.0,1579.7432,0.119,-0.5606501745477059,-0.44524717488650445,0.45606381487900294,0.18339741193501183,0.2589792032905783,-0.38432684776786863,0.7954372889415408,-0.3200181308983737,0.17278236512929807,1138.2033999999999
3936,2023-06-01,India,Net Electricity Production,1234.2129,14973.1313,0.0,9309.4838,38143.3179,12626.4899,5.1208242728977265,6.574451665327836,0.9100858877147938,-0.968079707907969,-1.0986155654282623,2.7998076579745783,-0.8808592264031035,2.0227494561196835,1.5172621332168466,36909.105
3937,2023-06-01,Ireland,Net Electricity Production,66.1093,32.7315,0.0,12.9996,683.9188,572.0785,-0.5111774556468259,-0.44524717488650445,1.024643513200631,-0.8676571360884151,-0.8047325726687581,0.47962941335666365,0.49879213475637546,0.5556098494950266,0.19912012178026706,617.8095999999999
3938,2023-06-01,Italy,Net Electricity Production,1274.3409,5061.981,0.0,3475.5783,11289.669,1041.2556,1.1803256235868937,0.6621447045893547,1.4106464769089038,-0.9596882104465366,-1.0777216846571658,1.1760513639645815,-0.06734760018005757,1.101812752580522,0.08498984295940228,9578.8149
3939,2023-06-01,Japan,Net Electricity Production,2996.6428,9073.6271,0.0,8265.279,21104.8633,575.7379,1.2487421128804328,0.6908203258894664,0.614512665485019,-0.9648203675063659,-1.084129278122296,1.206757799176571,0.8869447771817099,1.0802371701301592,3.0874941011698414,17914.644
3940,2023-06-01,Korea,Net Electricity Production,862.0464,592.3141,45.0636,3198.336,4887.8703,190.1102,1.4219668410917323,0.7612271359108791,0.9658949057615054,-0.9720390408790441,-1.1039520655697612,1.2669424121920698,0.5400207833041453,1.168810613873753,1.9900875740461428,3980.7603
3941,2023-06-01,Latvia,Net Electricity Production,33.3987,83.9179,0.0,1.1546,127.6031,9.1319,-0.12366354894825317,-0.38288352693707445,1.3659979338435606,-0.7849256425010009,-0.8041174436961056,0.587716065302866,-1.067896510058834,0.6135232550196839,-0.7338635531080979,94.2044
3942,2023-06-01,Lithuania,Net Electricity Production,6.3581,52.6,0.0,30.6448,186.8055,97.2027,-0.206491171092984,-0.4105566671673449,1.2088378523722976,-0.828058197462846,-0.8561983633806839,0.6061399264300594,-1.090019199523491,0.6600810908336242,-0.49757625058226385,180.4475
3943,2023-06-01,Luxembourg,Net Electricity Production,13.3853,86.8653,0.0,42.7708,163.1107,20.0894,0.20764693963067016,-0.29349951712843353,1.4995914766264875,-0.9608099934104336,-1.0600264745438621,0.8849543581549225,-1.816045644681759,0.9087680674983302,-0.9036793745624394,149.7255
3944,2023-06-01,Malta,Net Electricity Production,0.0,0.0,0.0,31.4829,31.4829,0.0,1.3477276718583182,0.5577001652198422,1.7686785001951222,-0.9720390408790441,-1.1040440786119206,1.2411490066139992,1.1051549414467299,1.2539773867041317,-1.2739129823417719,31.4829
3945,2023-06-01,Mexico,Net Electricity Production,44.215,1969.8373,0.0,1633.6171,5476.2594,1487.5676,2.5035296399236304,2.6694381955971753,1.8475790724294745,-0.9710973040808525,-1.0920183071965641,1.6771803866242478,-2.354029229390448,1.7547580109467587,-0.6994990515730244,5091.022
3946,2023-06-01,Netherlands,Net Electricity Production,252.1248,2.0666,0.0,3632.7918,5416.0495,1529.0664,0.2684939450023705,-0.11186393538114049,1.418535205504365,-0.9146598422757054,-0.9766098597774108,0.8358240618157398,-0.7803015470183019,0.824736851639023,-0.8345741178258499,5163.9248
3947,2023-06-01,New Zealand,Net Electricity Production,34.2279,2576.7276,0.0,6.2998,3475.4424,245.7433,-0.5606556784359191,-0.44524717488650445,-1.0561307215473836,-0.12228844572695927,-0.021417086743519803,-0.16029269646119423,0.9482849616064389,-0.297647658568261,0.23925384620079063,2828.7707
3948,2023-06-01,Norway,Net Electricity Production,51.0417,10445.8392,0.0,32.1459,11208.2648,679.2379,-0.3639946634666198,-0.4021638023965805,0.9984894715329838,-0.6605760009530027,-0.6292670332196323,0.38014056326981793,-0.38309871344833496,0.09116704832669453,-0.26116353016761573,11157.223
3949,2023-06-01,People's Republic of China,Net Electricity Production,12415.7439,106250.5455,1.0622,48473.1995,230277.3378,63127.3692,2.6534636483754284,2.8069879237847033,1.2659389611236975,-0.95714176311849,-1.0783163093307297,1.7422780292736648,-1.5304618352289219,0.824736851639023,0.3646717350149277,217851.1142
3950,2023-06-01,Poland,Net Electricity Production,604.1392,230.3034,0.0,1711.3705,3483.5588,937.7456,-0.05743056463216787,-0.290748522564683,1.0576267026544963,-0.8815672448407397,-0.905459941940605,0.6872049153897113,-0.9160544141877837,0.7361634078954294,-0.31546947602413705,2879.4195
3951,2023-06-01,Portugal,Net Electricity Production,265.2485,773.2148,0.0,561.7255,2290.1082,676.3717,0.5845198987391202,0.06461935993743328,1.6540478001707166,-0.9719226558965398,-1.0944429405637695,1.018834415679196,-0.4052214029129912,1.1211172210887412,-0.5399674970014422,2011.3120000000001
3952,2023-06-01,Romania,Net Electricity Production,15.4108,2382.5259,0.0,189.1487,2931.8756,344.7902,0.9255833762173351,0.41432205871928346,0.9801510839222295,-0.9605519833287374,-1.0722931714735073,1.0986711472303685,-0.3479035256636535,0.8644813456265332,0.2354913095363666,2916.4648
3953,2023-06-01,Serbia,Net Electricity Production,19.4448,1348.6924,0.0,4.618,1423.6824,50.9272,0.4501615591264901,0.07044773825046413,0.8278537808357057,-0.957994318171052,-1.0454017832190488,0.9488237433958603,0.3600225372053496,0.8928702699033261,0.962915064658361,1404.2376
3954,2023-06-01,Slovak Republic,Net Electricity Production,179.6027,337.1421,0.0,77.6947,594.4396,0.0,-0.02293118598840481,-0.20465171812459143,0.9034693204044112,-0.893570322554439,-0.9121238391443404,0.7031722616999456,-0.44846120504845516,0.7202656103004254,0.058652086308433625,414.83680000000004
3955,2023-06-01,Slovenia,Net Electricity Production,19.22,467.5752,0.0,112.752,599.9413,0.3941,0.2117228155885831,-0.09064863832170823,1.1333418893212497,-0.9653644322438562,-1.0438639607874176,0.8751282988870861,-0.19706700658645096,0.8803791432215373,0.7948550936474175,580.7212999999999
3956,2023-06-01,Spain,Net Electricity Production,480.3776,2206.4868,1.5,4513.6916,10286.4182,3084.3621,1.2967792223844063,0.953097349975854,1.5099448101136677,-0.968332109074846,-1.0837089399909832,1.2128990862189688,-0.9482328715909208,1.1279305629151715,-0.2436050257336366,9804.540500000001
3957,2023-06-01,Sweden,Net Electricity Production,635.5999,4113.8366,0.0,281.9216,6933.0935,1901.7354,-0.30329322509341633,-0.4320936907096564,1.23619430235639,-0.8006306039955609,-0.8044762689301528,0.5373575115552035,-1.3585082034809108,0.4068518862846317,-0.7045157671255899,6297.4936
3958,2023-06-01,Switzerland,Net Electricity Production,159.1887,4252.0618,0.0,918.5119,5336.8385,7.0761,-0.09687922122482527,-0.35863747315486616,1.3935437133139437,-0.8930655202206853,-0.9489290560080484,0.7105418061508233,-0.7611955879351898,0.44318970935892665,0.4461933627441168,5177.6498
3959,2023-06-01,United Kingdom,Net Electricity Production,1768.355,173.6563,0.4559,2145.5896,8069.865,3981.8082,-0.28844539124673346,-0.4271442318462307,1.1499464174259701,-0.8136432863767676,-0.8135494212767771,0.5484118282315196,0.2594648578205479,0.47952753243322144,-0.4094074747459256,6301.054099999999
3960,2023-06-01,United States,Net Electricity Production,4078.1592,21041.3489,0.0,23127.9879,77000.5227,27512.2096,1.4700039505957065,1.3638814534782675,1.4268391303416927,-0.940903954716079,-1.0298697766595732,1.2792249862768656,-1.2649895616530453,0.8826502571636807,-0.13699982024162008,71681.54639999999
3961,2010-03-01,Australia,Net Electricity Production,216.287,852.869,0.0,37.252,1522.145,415.654,0.9488740959768379,0.5162021116310627,1.0678604596240189,-0.9509158676688609,-1.0383790607812662,1.0728777416522974,-2.054367344823739,1.6184911744181527,-0.5506280175506437,1305.775
3962,2010-03-01,Austria,Net Electricity Production,356.994,2912.003,0.0,7.925,3500.01,222.977,-0.5606556784359191,-0.44524717488650445,-0.11557504935269665,1.2434823128178107,1.2385720922396855,-1.1062965524721617,-0.1699164331525549,-1.1218349081721124,-0.3818155392068154,3142.905
3963,2010-03-01,Belgium,Net Electricity Production,334.533,156.291,0.0,42.4,673.522,140.298,-0.5606556784359191,-0.44524717488650445,-0.4589190903866499,0.7246576920153827,0.7644101758200496,-0.7399073675227051,0.12170083706336914,-0.6229847307803076,-0.49632207169412257,338.98900000000003
3964,2010-03-01,Canada,Net Electricity Production,827.929,32408.928,2.576,15.724,33922.605,667.448,-0.5606556784359191,-0.44524717488650445,-0.4240127119404595,1.4095061914745879,1.390303905493969,-1.223472309241113,-0.16388297238946659,-2.4274983135103714,-0.9278850271035678,33092.1
3965,2010-03-01,Chile,Net Electricity Production,148.919,1580.975,0.0,0.0,1744.829,14.935,-0.3869942492291285,-0.4375886857831819,0.6620875116630365,-0.8239076004964265,-0.8101662119271885,0.5250749374704076,-0.6887940587781313,0.1388604411117066,0.22294952065495288,1595.9099999999999
3966,2010-03-01,Czech Republic,Net Electricity Production,174.677,312.1,0.0,44.136,572.324,41.411,-0.5606556784359191,-0.44524717488650445,-0.2829921387830266,1.2131941727925881,1.210891288470323,-1.0850476993054652,-0.18500008506027574,-0.940827126983281,-0.7753768743055772,397.64700000000005
3967,2010-03-01,Denmark,Net Electricity Production,465.179,3.15,0.0,0.571,1144.813,675.913,-0.5606556784359191,-0.44524717488650445,-0.6363938935799511,1.3500516943880392,1.3359675129096646,-1.1815887316119598,1.1413557060252584,-0.9764836158749328,-0.7787631573035589,679.634
3968,2010-03-01,Estonia,Net Electricity Production,61.9,1.996,0.0,0.0,91.576,27.68,-0.5606556784359191,-0.44524717488650445,-0.6982847061775215,2.1549309709842386,2.071559242706613,-1.7502719117380021,1.3273874128871423,-1.4944111503807425,-0.6069406496281914,29.676
3969,2010-03-01,Finland,Net Electricity Production,1018.326,893.458,0.0,0.423,1939.299,27.092,-0.5606556784359191,-0.44524717488650445,-0.8724512257156313,2.488661402743638,2.3765606916468114,-1.9858516826843844,0.9211343881725429,-1.980429533999437,-0.6275091833937099,920.973
3970,2010-03-01,France,Net Electricity Production,511.035,6144.07,39.167,59.002,7967.342,1214.068,-0.560635546520027,-0.44524717488650445,-0.11778721492936074,0.5995788915408513,0.6500987084021266,-0.6513500083713278,-0.4152771708514708,-0.5311181718206058,-0.32098786313195904,7417.139999999999
3971,2010-03-01,Germany,Net Electricity Production,2417.163,2202.391,0.0,1026.954,10549.829,4901.152,-0.5606556784359191,-0.44524717488650445,-0.44469944949521006,0.9927638203867997,1.009436549926629,-0.9291818341694073,0.13477333538339434,-0.7949080562005654,-0.408780385301855,8130.496999999999
3972,2010-03-01,Greece,Net Electricity Production,11.566,1076.065,0.0,13.167,1335.945,235.147,-0.560572996380773,-0.44524717488650445,0.4152450419486352,-0.16547708983699916,-0.053198750330565606,-0.10747762789657261,-0.3026525699404939,0.06277812404990163,-0.5802266393107801,1324.3790000000001
3973,2010-03-01,Hungary,Net Electricity Production,141.99,13.417,0.0,0.085,209.699,54.207,-0.5606556784359191,-0.44524717488650445,-0.15705481470011567,0.7050264901471828,0.7459563066404744,-0.725659581584342,-0.8838759567846478,-0.5486057491751102,-0.9140890593340127,67.709
3974,2010-03-01,Iceland,Net Electricity Production,0.0,1078.893,0.0,0.0,1460.958,0.0,-0.5606556784359191,-0.44524717488650445,-1.002547155357076,1.4487685952109879,1.426186428898698,-1.2511081009319034,0.782364790621517,-1.319546732405409,0.5327317060258712,1078.893
3975,2010-03-01,Ireland,Net Electricity Production,27.173,61.76,0.0,0.048,339.658,250.677,-0.5606556784359191,-0.44524717488650445,-0.4858404147092661,0.8172047865368969,0.8489904095597683,-0.8053734873946663,0.5500765512426249,-0.6116291610695904,-0.11066206359065126,312.485
3976,2010-03-01,Italy,Net Electricity Production,790.444,3881.175,0.0,125.324,6021.354,795.173,-0.5606556784359191,-0.44524717488650445,0.11085637311155334,0.30230640610810877,0.3784167454806055,-0.4413179915213207,0.06438295981403286,-0.31808768404755183,0.08498984295940228,4801.6720000000005
3977,2010-03-01,Japan,Net Electricity Production,1104.612,9557.103,0.0,186.764,12074.307,991.828,-0.5480073619365242,-0.4406917143970395,0.06636394383315186,0.5148842777666174,0.5660310821396183,-0.5828132449781677,-0.3519258328390462,-0.5103374792499933,1.414419464389254,10735.695
3978,2010-03-01,Korea,Net Electricity Production,79.984,444.284,0.0,75.232,667.583,68.083,-0.5606556784359191,-0.44524717488650445,0.03865208586602207,0.8760983921414969,0.9028141946668622,-0.8467657620604279,-0.666671369313475,-0.6399045296492761,0.13264864070877447,587.5989999999999
3979,2010-03-01,Latvia,Net Electricity Production,6.645,335.288,0.0,0.0,348.15,6.217,-0.5606556784359191,-0.44524717488650445,-0.6468933761442681,1.9244045719033758,1.8608775695731314,-1.5874663922440346,1.0025861084742325,-1.3783685835069237,-0.6147165587346678,341.505
3980,2010-03-01,Lithuania,Net Electricity Production,14.299,148.603,0.0,0.0,181.485,18.583,-0.5606556784359191,-0.44524717488650445,-0.6172948664540975,1.7572589102827019,1.7081205413644276,-1.469344877270554,0.7713034458891889,-1.2613494376379835,-0.5911379956376102,167.186
3981,2010-03-01,Luxembourg,Net Electricity Production,7.325,108.212,0.0,1.995,125.248,7.716,-0.5606556784359191,-0.44524717488650445,-0.37304654285887734,0.9652801377713195,0.9843187835433184,-0.9096525413745821,-0.06332529300466488,-0.7531195596651263,-0.47399768748520615,117.923
3982,2010-03-01,Mexico,Net Electricity Production,57.76,2068.135,0.0,2.894,2757.928,103.06,0.1680527160395159,-0.029800368733666302,1.3222860734998678,-0.8514473722601014,-0.8587101400190149,0.7166830931932213,-2.3459846150396637,0.7804501297672264,-1.2643812227918971,2174.0890000000004
3983,2010-03-01,Netherlands,Net Electricity Production,611.645,14.0,0.0,3.467,1059.05,429.938,-0.5606556784359191,-0.44524717488650445,-0.5190096120794876,0.7538240490767083,0.7910657646349912,-0.7602964405034659,0.5601323191811044,-0.6206000611410569,-0.5148839192386148,447.405
3984,2010-03-01,New Zealand,Net Electricity Production,59.879,1728.709,0.0,0.334,2434.129,176.618,-0.33328002678377583,-0.44235396789191594,0.3423864054259225,-0.8385468681752841,-0.8371293652284564,0.5594661449078357,0.27957639369750853,0.34893848075997425,0.14519042959018819,1905.661
3985,2010-03-01,Norway,Net Electricity Production,37.113,10498.838,0.0,0.0,10618.634,82.683,-0.5606556784359191,-0.44524717488650445,-0.9065438195277636,1.9176738741199932,1.8547262798466069,-1.5826024929064555,0.6043776981104184,-1.6713309264737157,0.23674548842450818,10581.521
